# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:07:41 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 9.77815 1.0155144930 2.4761061668    1.012  1.792  3.6965  2.389    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-11      0.00 7.311e-01 2.673e-01 2.339e-04 1.341e-04 7.088e-04 -1.000 1.609e-03 0.289 1.539 1.352 0.566 0.074 -0.380 -1.007 -1.524 -1.595
0.0015467 -1.00000 9.77815 1.0157043934 2.4761445522    1.012  1.835  3.6943  2.337    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -5.62e-11      0.00 7.311e-01 2.673e-01 2.338e-04 1.342e-04 7.088e-04 -1.000 1.609e-03 0.182 1.468 1.264 0.467 -0.030 -0.488 -1.122 -1.645 -1.717
0.0015467 -1.00000 9.77815 1.0158784389 2.4761798382    1.012  1.877  3.6920  2.286    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-11      0.00 7.311e-01 2.673e-01 2.338e-04 1.342e-04 7.088e-04 -1.000 1.609e-03 0.078 1.401 1.179 0.371 -0.132 -0.593 -1.235 -1.765 -1.837
0.0015467 -1.00000 9.77815 1.0160413980 2.4762127399    1.012  1.918  3.6898  2.236    3  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1 -7.64e-11      0.00 7.311e-01 2.673e-01 2.338e-04 1.342e-04 7.088e-04 -1.000 1.609e-03 -0.025 1.335 1.095 0.276 -0.232 -0.698 -1.346 -1.883 -1.956
0.0015467 -1.00000 9.77815 1.0161980391 2.4762442112    1.011  1.958  3.6875  2.187    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-11      0.00 7.311e-01 2.673e-01 2.338e-04 1.343e-04 7.088e-04 -1.000 1.608e-03 -0.126 1.275 1.016 0.185 -0.328 -0.798 -1.455 -1.999 -2.073
0.0015467 -1.00000 9.77815 1.0163599253 2.4762768745    1.011  1.995  3.6855  2.141    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 7.311e-01 2.673e-01 2.337e-04 1.343e-04 7.088e-04 -1.000 1.608e-03 -0.219 1.219 0.943 0.102 -0.417 -0.891 -1.555 -2.106 -2.181
0.0015467 -1.00000 9.77815 1.0164881945 2.4763028622    1.011  2.015  3.6844  2.118    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-10      0.00 7.311e-01 2.673e-01 2.337e-04 1.343e-04 7.088e-04 -1.000 1.608e-03 -0.268 1.189 0.903 0.057 -0.464 -0.940 -1.608 -2.162 -2.237
0.0015467 -1.00000 9.77815 1.0165830851 2.4763219357    1.011  1.993  3.6860  2.146    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 7.311e-01 2.673e-01 2.337e-04 1.343e-04 7.088e-04 -1.000 1.608e-03 -0.212 1.217 0.945 0.106 -0.411 -0.884 -1.547 -2.096 -2.170
0.0015467 -1.00000 9.77815 1.0166747570 2.4763402939    1.011  1.964  3.6880  2.183    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-11      0.00 7.311e-01 2.673e-01 2.337e-04 1.344e-04 7.088e-04 -1.000 1.608e-03 -0.139 1.255 0.999 0.170 -0.342 -0.811 -1.467 -2.009 -2.082
0.0015467 -1.00000 9.77815 1.0166873932 2.4763429165    1.011  1.959  3.6884  2.190    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -8.99e-11      0.00 7.311e-01 2.673e-01 2.337e-04 1.344e-04 7.088e-04 -1.000 1.608e-03 -0.126 1.261 1.008 0.181 -0.330 -0.799 -1.453 -1.994 -2.067
0.0015467 -1.00000 9.77815 1.0167480707 2.4763550758    1.011  1.979  3.6872  2.164    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-11      0.00 7.311e-01 2.673e-01 2.337e-04 1.344e-04 7.088e-04 -1.000 1.608e-03 -0.177 1.232 0.969 0.136 -0.379 -0.849 -1.508 -2.053 -2.127
0.0015467 -1.00000 9.77815 1.0168724060 2.4763801098    1.011  2.020  3.6848  2.113    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 7.310e-01 2.673e-01 2.337e-04 1.344e-04 7.088e-04 -1.000 1.608e-03 -0.281 1.171 0.887 0.042 -0.478 -0.953 -1.621 -2.174 -2.248
0.0015467 -1.00000 9.77815 1.0169939995 2.4764046669    1.011  2.062  3.6822  2.061    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-10      0.00 7.310e-01 2.673e-01 2.337e-04 1.344e-04 7.088e-04 -1.000 1.607e-03 -0.386 1.111 0.806 -0.052 -0.578 -1.058 -1.735 -2.297 -2.371
0.0015467 -1.00000 9.77815 1.0171064138 2.4764273167    1.010  2.104  3.6798  2.010    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.344e-04 7.088e-04 -1.000 1.607e-03 -0.489 1.052 0.727 -0.143 -0.676 -1.161 -1.846 -2.416 -2.492
0.0015467 -1.00000 9.77815 1.0172115564 2.4764485359    1.010  2.145  3.6772  1.959    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.345e-04 7.088e-04 -1.000 1.607e-03 -0.592 1.020 0.658 -0.238 -0.778 -1.266 -1.960 -2.535 -2.610
0.0015467 -1.00000 9.77815 1.0173099041 2.4764683247    1.010  2.186  3.6747  1.907    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.345e-04 7.088e-04 -1.000 1.607e-03 -0.695 0.985 0.588 -0.332 -0.880 -1.372 -2.073 -2.655 -2.729
0.0015467 -1.00000 9.77815 1.0173981190 2.4764859676    1.010  2.226  3.6722  1.857    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.345e-04 7.088e-04 -1.000 1.607e-03 -0.794 0.955 0.523 -0.421 -0.977 -1.473 -2.182 -2.770 -2.845
0.0015467 -1.00000 9.77815 1.0174826384 2.4765028954    1.009  2.266  3.6696  1.806    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.345e-04 7.088e-04 -1.000 1.607e-03 -0.896 0.925 0.456 -0.512 -1.076 -1.576 -2.294 -2.888 -2.963
0.0015467 -1.00000 9.77815 1.0175575018 2.4765181541    1.009  2.305  3.6670  1.757    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.345e-04 7.088e-04 -1.000 1.607e-03 -0.993 0.904 0.397 -0.597 -1.169 -1.673 -2.401 -3.001 -3.077
0.0015467 -1.00000 9.77815 1.0176292658 2.4765324593    1.008  2.345  3.6644  1.706    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.346e-04 7.088e-04 -1.000 1.607e-03 -1.093 0.882 0.336 -0.684 -1.264 -1.773 -2.510 -3.117 -3.193
0.0015467 -1.00000 9.77815 1.0176939964 2.4765455723    1.008  2.384  3.6617  1.657    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-10      0.00 7.310e-01 2.674e-01 2.336e-04 1.346e-04 7.088e-04 -1.000 1.607e-03 -1.189 0.867 0.280 -0.767 -1.356 -1.869 -2.616 -3.230 -3.306
0.0015467 -1.00000 9.77815 1.0177557468 2.4765579700    1.007  2.423  3.6591  1.606    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-10      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.607e-03 -1.288 0.852 0.223 -0.852 -1.449 -1.967 -2.724 -3.344 -3.422
0.0015467 -1.00000 9.77815 1.0178112984 2.4765691757    1.007  2.461  3.6564  1.558    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-10      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -1.382 0.830 0.166 -0.929 -1.534 -2.059 -2.827 -3.456 -3.535
0.0015467 -1.00000 9.77815 1.0178637505 2.4765796661    1.006  2.499  3.6537  1.508    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-10      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -1.478 0.823 0.114 -1.009 -1.623 -2.152 -2.931 -3.567 -3.648
0.0015467 -1.00000 9.77815 1.0179123878 2.4765894413    1.005  2.537  3.6511  1.459    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -7.81e-10      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -1.573 0.813 0.061 -1.085 -1.709 -2.244 -3.034 -3.678 -3.760
0.0015467 -1.00000 9.77815 1.0179579258 2.4765985012    1.005  2.575  3.6483  1.410    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -9.01e-10      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -1.667 0.808 0.011 -1.158 -1.792 -2.335 -3.137 -3.790 -3.874
0.0015467 -1.00000 9.77815 1.0180010796 2.4766073227    1.004  2.613  3.6456  1.361    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -1.763 0.803 -0.040 -1.232 -1.876 -2.426 -3.240 -3.902 -3.988
0.0015467 -1.00000 9.77815 1.0180492401 2.4766168594    1.003  2.659  3.6422  1.301    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -1.877 0.800 -0.100 -1.319 -1.976 -2.535 -3.364 -4.037 -4.125
0.0015467 -1.00000 9.77815 1.0180861950 2.4766242504    1.002  2.697  3.6394  1.252    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -1.971 0.799 -0.147 -1.390 -2.058 -2.625 -3.466 -4.148 -4.239
0.0015467 -1.00000 9.77815 1.0181285143 2.4766328335    1.001  2.742  3.6359  1.191    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.346e-04 7.088e-04 -1.000 1.606e-03 -2.086 0.802 -0.204 -1.474 -2.156 -2.733 -3.590 -4.283 -4.377
0.0015467 -1.00000 9.77815 1.0181660652 2.4766404629    0.999  2.787  3.6325  1.133    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.197 0.809 -0.256 -1.555 -2.250 -2.837 -3.709 -4.414 -4.511
0.0015467 -1.00000 9.77815 1.0182019472 2.4766476154    0.998  2.832  3.6290  1.073    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.310 0.821 -0.308 -1.636 -2.346 -2.942 -3.831 -4.548 -4.648
0.0015467 -1.00000 9.77815 1.0182354450 2.4766542912    0.996  2.877  3.6255  1.013    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.423 0.838 -0.357 -1.714 -2.440 -3.047 -3.952 -4.681 -4.784
0.0015467 -1.00000 9.77815 1.0182660818 2.4766604900    0.994  2.922  3.6220  0.953    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.535 0.865 -0.400 -1.790 -2.531 -3.150 -4.071 -4.812 -4.919
0.0015467 -1.00000 9.77815 1.0182938576 2.4766659737    0.992  2.965  3.6185  0.895    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.644 0.902 -0.436 -1.859 -2.618 -3.250 -4.188 -4.941 -5.052
0.0015467 -1.00000 9.77815 1.0183199644 2.4766712189    0.990  3.009  3.6150  0.836    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -4.81e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.753 0.940 -0.471 -1.928 -2.705 -3.349 -4.305 -5.070 -5.184
0.0015467 -1.00000 9.77815 1.0183446407 2.4766762257    0.987  3.053  3.6115  0.777    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.863 0.977 -0.507 -1.997 -2.793 -3.450 -4.423 -5.200 -5.318
0.0015467 -1.00000 9.77815 1.0183670521 2.4766807556    0.984  3.096  3.6081  0.719    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-09      0.00 7.310e-01 2.674e-01 2.335e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -2.970 1.018 -0.537 -2.062 -2.876 -3.546 -4.537 -5.325 -5.448
0.0015467 -1.00000 9.77815 1.0183881521 2.4766850471    0.981  3.139  3.6045  0.661    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -8e-09      0.00 7.310e-01 2.674e-01 2.334e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -3.076 1.065 -0.564 -2.123 -2.957 -3.641 -4.650 -5.451 -5.578
0.0015467 -1.00000 9.77815 1.0184084177 2.4766891003    0.977  3.182  3.6010  0.602    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-09      0.00 7.310e-01 2.674e-01 2.334e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -3.186 1.111 -0.593 -2.187 -3.041 -3.739 -4.766 -5.579 -5.711
0.0015467 -1.00000 9.77815 1.0184271336 2.4766926765    0.973  3.225  3.5975  0.543    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-08      0.00 7.310e-01 2.674e-01 2.334e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -3.293 1.160 -0.617 -2.247 -3.121 -3.834 -4.879 -5.705 -5.841
0.0015467 -1.00000 9.77815 1.0184442997 2.4766962528    0.969  3.267  3.5940  0.486    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-08      0.00 7.310e-01 2.674e-01 2.334e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -3.397 1.213 -0.635 -2.301 -3.196 -3.925 -4.989 -5.827 -5.968
0.0015467 -1.00000 9.77815 1.0184607506 2.4766995907    0.964  3.307  3.5907  0.430    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-08      0.00 7.310e-01 2.674e-01 2.334e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -3.497 1.272 -0.645 -2.349 -3.267 -4.013 -5.095 -5.945 -6.091
0.0015467 -1.00000 9.77815 1.0184704065 2.4767014980    0.961  3.330  3.5887  0.398    3  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-08      0.00 7.310e-01 2.674e-01 2.334e-04 1.347e-04 7.088e-04 -1.000 1.606e-03 -3.555 1.306 -0.649 -2.374 -3.307 -4.064 -5.157 -6.012 -6.162
0.0015467 -1.00000 9.77815 1.0184704065 2.4767014980    0.961  1.804  3.7228  2.460    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.697e-01 2.473e-04 1.227e-04 7.160e-04 -1.000 1.643e-03 0.259 1.182 1.126 0.450 0.016 -0.390 -0.936 -1.381 -1.442
0.0015467 -1.00000 9.77815 1.0185998678 2.4767274857    0.961  1.817  3.7217  2.442    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.697e-01 2.473e-04 1.227e-04 7.161e-04 -1.000 1.644e-03 0.227 1.163 1.102 0.421 -0.016 -0.424 -0.973 -1.421 -1.482
0.0015467 -1.00000 9.77815 1.0187273026 2.4767529964    0.961  1.822  3.7214  2.437    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.697e-01 2.473e-04 1.227e-04 7.161e-04 -1.000 1.644e-03 0.216 1.155 1.093 0.410 -0.027 -0.435 -0.985 -1.434 -1.495
0.0015467 -1.00000 9.77815 1.0188570023 2.4767789841    0.961  1.824  3.7214  2.434    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.697e-01 2.472e-04 1.227e-04 7.161e-04 -1.000 1.644e-03 0.209 1.149 1.086 0.403 -0.034 -0.442 -0.992 -1.441 -1.502
0.0015467 -1.00000 9.77815 1.0189884901 2.4768054485    0.962  1.826  3.7216  2.434    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.697e-01 2.472e-04 1.228e-04 7.161e-04 -1.000 1.644e-03 0.205 1.143 1.080 0.399 -0.038 -0.446 -0.995 -1.443 -1.504
0.0015467 -1.00000 9.77815 1.0191184282 2.4768314362    0.962  1.827  3.7220  2.435    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.472e-04 1.228e-04 7.161e-04 -1.000 1.644e-03 0.204 1.137 1.076 0.396 -0.040 -0.447 -0.995 -1.442 -1.503
0.0015467 -1.00000 9.77815 1.0192509890 2.4768579006    0.962  1.827  3.7225  2.436    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.472e-04 1.228e-04 7.161e-04 -1.000 1.644e-03 0.203 1.131 1.072 0.394 -0.041 -0.447 -0.994 -1.440 -1.501
0.0015467 -1.00000 9.77815 1.0193829536 2.4768843651    0.962  1.827  3.7230  2.438    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.472e-04 1.229e-04 7.161e-04 -1.000 1.645e-03 0.202 1.125 1.068 0.392 -0.042 -0.447 -0.992 -1.437 -1.498
0.0015467 -1.00000 9.77815 1.0195162296 2.4769110680    0.962  1.827  3.7235  2.440    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.471e-04 1.229e-04 7.161e-04 -1.000 1.645e-03 0.202 1.119 1.064 0.390 -0.042 -0.447 -0.991 -1.434 -1.495
0.0015467 -1.00000 9.77815 1.0196510553 2.4769380093    0.962  1.828  3.7240  2.442    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.471e-04 1.229e-04 7.161e-04 -1.000 1.645e-03 0.201 1.113 1.060 0.388 -0.044 -0.447 -0.990 -1.432 -1.492
0.0015467 -1.00000 9.77815 1.0197848082 2.4769649506    0.962  1.828  3.7244  2.443    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.471e-04 1.230e-04 7.161e-04 -1.000 1.645e-03 0.200 1.107 1.056 0.386 -0.045 -0.448 -0.989 -1.430 -1.490
0.0015467 -1.00000 9.77815 1.0199207067 2.4769921303    0.963  1.829  3.7248  2.444    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.471e-04 1.230e-04 7.161e-04 -1.000 1.645e-03 0.198 1.101 1.051 0.384 -0.046 -0.449 -0.989 -1.429 -1.489
0.0015467 -1.00000 9.77815 1.0200525522 2.4770183563    0.963  1.829  3.7252  2.445    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.697e-01 2.470e-04 1.230e-04 7.161e-04 -1.000 1.646e-03 0.197 1.096 1.047 0.381 -0.048 -0.450 -0.989 -1.428 -1.488
0.0015467 -1.00000 9.77815 1.0201750994 2.4770429134    0.963  1.830  3.7255  2.446    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.470e-04 1.230e-04 7.161e-04 -1.000 1.646e-03 0.195 1.091 1.043 0.379 -0.050 -0.451 -0.989 -1.427 -1.487
0.0015467 -1.00000 9.77815 1.0203032494 2.4770686626    0.963  1.831  3.7259  2.446    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.470e-04 1.231e-04 7.161e-04 -1.000 1.646e-03 0.193 1.085 1.039 0.376 -0.052 -0.453 -0.990 -1.427 -1.487
0.0015467 -1.00000 9.77815 1.0203186274 2.4770715237    0.963  1.831  3.7259  2.446    4  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.470e-04 1.231e-04 7.161e-04 -1.000 1.646e-03 0.193 1.085 1.039 0.375 -0.052 -0.453 -0.990 -1.427 -1.487
0.0015467 -1.00000 9.77815 1.0204458237 2.4770970345    0.963  1.832  3.7262  2.447    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.470e-04 1.231e-04 7.161e-04 -1.000 1.646e-03 0.191 1.080 1.035 0.373 -0.055 -0.455 -0.991 -1.428 -1.487
0.0015467 -1.00000 9.77815 1.0205677748 2.4771213531    0.963  1.833  3.7264  2.447    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.469e-04 1.231e-04 7.161e-04 -1.000 1.646e-03 0.189 1.075 1.031 0.370 -0.057 -0.457 -0.992 -1.429 -1.488
0.0015467 -1.00000 9.77815 1.0206966400 2.4771471024    0.964  1.834  3.7266  2.446    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.469e-04 1.232e-04 7.161e-04 -1.000 1.647e-03 0.186 1.071 1.027 0.366 -0.060 -0.459 -0.994 -1.430 -1.489
0.0015467 -1.00000 9.77815 1.0208222866 2.4771721363    0.964  1.835  3.7267  2.446    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.469e-04 1.232e-04 7.161e-04 -1.000 1.647e-03 0.183 1.066 1.023 0.363 -0.063 -0.462 -0.996 -1.432 -1.491
0.0015467 -1.00000 9.77815 1.0209493637 2.4771976471    0.964  1.836  3.7268  2.445    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.469e-04 1.232e-04 7.161e-04 -1.000 1.647e-03 0.180 1.062 1.019 0.359 -0.067 -0.465 -0.999 -1.435 -1.494
0.0015467 -1.00000 9.77815 1.0210750103 2.4772226810    0.964  1.838  3.7268  2.444    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.468e-04 1.233e-04 7.161e-04 -1.000 1.647e-03 0.176 1.058 1.015 0.355 -0.071 -0.469 -1.003 -1.439 -1.498
0.0015467 -1.00000 9.77815 1.0211994648 2.4772474766    0.964  1.840  3.7268  2.442    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.468e-04 1.233e-04 7.161e-04 -1.000 1.647e-03 0.171 1.054 1.011 0.351 -0.075 -0.474 -1.008 -1.443 -1.502
0.0015467 -1.00000 9.77815 1.0212454796 2.4772567749    0.964  1.840  3.7268  2.441    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.468e-04 1.233e-04 7.161e-04 -1.000 1.647e-03 0.170 1.053 1.009 0.350 -0.077 -0.475 -1.009 -1.445 -1.504
0.0015467 -1.00000 9.77815 1.0212566853 2.4772589207    0.964  1.840  3.7268  2.441    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.468e-04 1.233e-04 7.161e-04 -1.000 1.647e-03 0.169 1.052 1.009 0.349 -0.077 -0.476 -1.010 -1.445 -1.504
0.0015467 -1.00000 9.77815 1.0213822126 2.4772839546    0.964  1.843  3.7266  2.438    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.698e-01 2.468e-04 1.233e-04 7.161e-04 -1.000 1.647e-03 0.164 1.048 1.004 0.344 -0.082 -0.482 -1.016 -1.452 -1.511
0.0015467 -1.00000 9.77815 1.0215086937 2.4773092270    0.964  1.845  3.7264  2.435    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.698e-01 2.468e-04 1.234e-04 7.161e-04 -1.000 1.648e-03 0.157 1.045 0.999 0.338 -0.089 -0.488 -1.023 -1.459 -1.519
0.0015467 -1.00000 9.77815 1.0216375589 2.4773347378    0.965  1.848  3.7261  2.431    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.698e-01 2.467e-04 1.234e-04 7.161e-04 -1.000 1.648e-03 0.150 1.041 0.994 0.331 -0.096 -0.496 -1.032 -1.469 -1.528
0.0015467 -1.00000 9.77815 1.0217633247 2.4773600101    0.965  1.851  3.7258  2.426    4  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.698e-01 2.467e-04 1.234e-04 7.162e-04 -1.000 1.648e-03 0.142 1.037 0.988 0.324 -0.104 -0.505 -1.041 -1.479 -1.539
