# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:06:30 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
9.8116e-05 -2.19174 9.84510 0.9277299643 2.4564216137    0.925  1.111  3.7435  3.220    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-12      0.00 7.639e-01 2.361e-01 1.693e-05 4.629e-06 4.207e-05 -1.000 8.145e-05 1.993 2.569 2.738 2.179 1.783 1.400 0.913 0.519 0.459
9.8116e-05 -2.19174 9.84510 0.9282647967 2.4565546513    0.926  1.157  3.7407  3.163    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-12      0.00 7.616e-01 2.383e-01 1.704e-05 4.657e-06 4.231e-05 -1.000 1.000e-04 1.878 2.474 2.637 2.069 1.668 1.280 0.786 0.387 0.324
9.8116e-05 -2.19174 9.84510 0.9287152290 2.4566664696    0.926  1.198  3.7387  3.113    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-12      0.00 7.599e-01 2.400e-01 1.710e-05 4.675e-06 4.247e-05 -1.000 9.996e-05 1.775 2.387 2.544 1.969 1.565 1.173 0.673 0.270 0.206
9.8116e-05 -2.19174 9.84510 0.9291465878 2.4567735195    0.926  1.240  3.7370  3.064    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-12      0.00 7.585e-01 2.414e-01 1.715e-05 4.689e-06 4.260e-05 -1.000 9.999e-05 1.669 2.296 2.447 1.868 1.460 1.065 0.560 0.153 0.088
9.8116e-05 -2.19174 9.84510 0.9296104312 2.4568884373    0.927  1.288  3.7351  3.009    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.85e-12      0.00 7.568e-01 2.431e-01 1.719e-05 4.703e-06 4.271e-05 -1.000 9.999e-05 1.550 2.191 2.337 1.751 1.341 0.943 0.432 0.020 -0.045
9.8116e-05 -2.19174 9.84510 0.9300031662 2.4569854736    0.927  1.331  3.7335  2.960    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-12      0.00 7.554e-01 2.445e-01 1.718e-05 4.721e-06 4.279e-05 -1.000 1.001e-04 1.442 2.097 2.237 1.647 1.233 0.833 0.318 -0.097 -0.164
9.8116e-05 -2.19174 9.84510 0.9304110408 2.4570863247    0.927  1.378  3.7319  2.907    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-11      0.00 7.539e-01 2.460e-01 1.713e-05 4.760e-06 4.286e-05 -1.000 1.000e-04 1.324 1.992 2.126 1.531 1.115 0.712 0.193 -0.226 -0.293
9.8116e-05 -2.19174 9.84510 0.9307558537 2.4571714401    0.928  1.421  3.7305  2.858    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-11      0.00 7.526e-01 2.473e-01 1.703e-05 4.841e-06 4.291e-05 -1.000 9.996e-05 1.217 1.898 2.026 1.427 1.009 0.604 0.080 -0.342 -0.410
9.8116e-05 -2.19174 9.84510 0.9310982227 2.4572560787    0.928  1.466  3.7290  2.807    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-11      0.00 7.513e-01 2.486e-01 1.686e-05 5.005e-06 4.295e-05 -1.000 1.001e-04 1.104 1.799 1.921 1.317 0.896 0.488 -0.039 -0.465 -0.533
9.8116e-05 -2.19174 9.84510 0.9314381480 2.4573397636    0.928  1.515  3.7274  2.752    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-11      0.00 7.499e-01 2.500e-01 1.661e-05 5.264e-06 4.299e-05 -1.000 1.000e-04 0.983 1.692 1.808 1.199 0.775 0.365 -0.167 -0.596 -0.665
9.8116e-05 -2.19174 9.84510 0.9317303300 2.4574117661    0.928  1.560  3.7259  2.702    3  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-11      0.00 7.489e-01 2.510e-01 1.638e-05 5.528e-06 4.302e-05 -1.000 1.000e-04 0.871 1.594 1.703 1.090 0.664 0.251 -0.285 -0.718 -0.788
9.8116e-05 -2.19174 9.84510 0.9319939613 2.4574768543    0.928  1.603  3.7244  2.652    3  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-11      0.00 7.481e-01 2.518e-01 1.619e-05 5.768e-06 4.304e-05 -1.000 1.000e-04 0.762 1.498 1.602 0.984 0.555 0.140 -0.401 -0.836 -0.907
9.8116e-05 -2.19174 9.84510 0.9322526455 2.4575405121    0.928  1.649  3.7228  2.600    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-11      0.00 7.473e-01 2.526e-01 1.600e-05 5.990e-06 4.306e-05 -1.000 1.000e-04 0.647 1.396 1.495 0.872 0.440 0.023 -0.522 -0.962 -1.033
9.8116e-05 -2.19174 9.84510 0.9324943423 2.4575998783    0.929  1.696  3.7212  2.547    3  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-11      0.00 7.467e-01 2.532e-01 1.586e-05 6.169e-06 4.307e-05 -1.000 1.001e-04 0.531 1.294 1.387 0.760 0.325 -0.095 -0.645 -1.088 -1.160
9.8116e-05 -2.19174 9.84510 0.9327095747 2.4576528072    0.929  1.741  3.7196  2.496    3  0.000  0.488     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-11      0.00 7.462e-01 2.537e-01 1.575e-05 6.305e-06 4.308e-05 -1.000 1.000e-04 0.419 1.196 1.283 0.651 0.214 -0.209 -0.763 -1.210 -1.283
9.8116e-05 -2.19174 9.84510 0.9329057336 2.4577009678    0.928  1.785  3.7181  2.445    3  0.000  0.485     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-11      0.00 7.459e-01 2.540e-01 1.568e-05 6.398e-06 4.309e-05 -1.000 1.001e-04 0.308 1.105 1.182 0.544 0.103 -0.322 -0.881 -1.332 -1.405
9.8116e-05 -2.19174 9.84510 0.9330953956 2.4577474594    0.928  1.831  3.7164  2.392    3  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-11      0.00 7.456e-01 2.543e-01 1.563e-05 6.465e-06 4.310e-05 -1.000 1.000e-04 0.192 1.009 1.077 0.432 -0.012 -0.440 -1.004 -1.458 -1.533
9.8116e-05 -2.19174 9.84510 0.9332646132 2.4577889442    0.928  1.876  3.7147  2.341    3  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-11      0.00 7.455e-01 2.544e-01 1.560e-05 6.503e-06 4.310e-05 -1.000 9.996e-05 0.080 0.917 0.975 0.324 -0.124 -0.555 -1.123 -1.582 -1.657
9.8116e-05 -2.19174 9.84510 0.9334209561 2.4578273296    0.928  1.921  3.7131  2.289    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-11      0.00 7.454e-01 2.545e-01 1.559e-05 6.520e-06 4.310e-05 -1.000 1.000e-04 -0.032 0.825 0.874 0.216 -0.235 -0.669 -1.243 -1.705 -1.781
9.8116e-05 -2.19174 9.84510 0.9335640669 2.4578623772    0.928  1.965  3.7115  2.238    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-11      0.00 7.454e-01 2.545e-01 1.559e-05 6.524e-06 4.311e-05 -1.000 1.000e-04 -0.143 0.733 0.773 0.108 -0.346 -0.783 -1.361 -1.827 -1.904
9.8116e-05 -2.19174 9.84510 0.9336971045 2.4578950405    0.928  2.010  3.7097  2.186    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.527e-06 4.311e-05 -1.000 1.000e-04 -0.255 0.642 0.672 0.000 -0.458 -0.898 -1.481 -1.952 -2.029
9.8116e-05 -2.19174 9.84510 0.9338176250 2.4579246044    0.928  2.054  3.7080  2.135    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.529e-06 4.311e-05 -1.000 9.999e-05 -0.366 0.553 0.574 -0.106 -0.568 -1.011 -1.599 -2.074 -2.153
9.8116e-05 -2.19174 9.84510 0.9339274764 2.4579515457    0.927  2.098  3.7064  2.084    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.531e-06 4.311e-05 -1.000 9.996e-05 -0.476 0.466 0.476 -0.211 -0.676 -1.122 -1.716 -2.195 -2.274
9.8116e-05 -2.19174 9.84510 0.9340295196 2.4579765797    0.927  2.142  3.7046  2.033    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.533e-06 4.311e-05 -1.000 1.000e-04 -0.586 0.379 0.379 -0.316 -0.785 -1.234 -1.834 -2.318 -2.398
9.8116e-05 -2.19174 9.84510 0.9341263175 2.4580001831    0.927  2.188  3.7028  1.981    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.534e-06 4.311e-05 -1.000 1.000e-04 -0.699 0.290 0.279 -0.424 -0.897 -1.350 -1.954 -2.443 -2.524
9.8116e-05 -2.19174 9.84510 0.9342146516 2.4580218792    0.926  2.232  3.7010  1.929    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.536e-06 4.311e-05 -1.000 1.001e-04 -0.810 0.206 0.182 -0.531 -1.007 -1.463 -2.073 -2.566 -2.647
9.8116e-05 -2.19174 9.84510 0.9342955947 2.4580416679    0.926  2.275  3.6992  1.878    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.537e-06 4.311e-05 -1.000 1.000e-04 -0.919 0.125 0.088 -0.634 -1.115 -1.575 -2.190 -2.686 -2.769
9.8116e-05 -2.19174 9.84510 0.9343751073 2.4580612183    0.925  2.319  3.6975  1.827    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-10      0.00 7.454e-01 2.545e-01 1.558e-05 6.539e-06 4.311e-05 -1.000 1.000e-04 -1.028 0.044 -0.007 -0.738 -1.224 -1.687 -2.307 -2.808 -2.891
9.8116e-05 -2.19174 9.84510 0.9344624281 2.4580824375    0.925  2.358  3.6959  1.781    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.540e-06 4.311e-05 -1.000 1.000e-04 -1.125 -0.027 -0.091 -0.830 -1.320 -1.785 -2.410 -2.915 -2.999
9.8116e-05 -2.19174 9.84510 0.9345011711 2.4580919743    0.924  2.374  3.6953  1.763    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.541e-06 4.311e-05 -1.000 1.000e-04 -1.164 -0.056 -0.125 -0.867 -1.358 -1.825 -2.452 -2.958 -3.043
9.8116e-05 -2.19174 9.84510 0.9345576763 2.4581058025    0.924  2.351  3.6966  1.791    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.542e-06 4.311e-05 -1.000 1.000e-04 -1.107 -0.019 -0.078 -0.814 -1.302 -1.766 -2.389 -2.892 -2.976
9.8116e-05 -2.19174 9.84510 0.9345597029 2.4581062794    0.924  2.350  3.6967  1.792    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.542e-06 4.311e-05 -1.000 1.000e-04 -1.105 -0.018 -0.077 -0.812 -1.300 -1.764 -2.387 -2.890 -2.973
9.8116e-05 -2.19174 9.84510 0.9345828295 2.4581120014    0.923  2.367  3.6959  1.772    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.543e-06 4.311e-05 -1.000 1.000e-04 -1.147 -0.047 -0.112 -0.852 -1.341 -1.807 -2.432 -2.937 -3.021
9.8116e-05 -2.19174 9.84510 0.9346360564 2.4581248760    0.923  2.407  3.6941  1.725    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.544e-06 4.311e-05 -1.000 1.001e-04 -1.247 -0.119 -0.197 -0.946 -1.440 -1.910 -2.540 -3.049 -3.134
9.8116e-05 -2.19174 9.84510 0.9346887469 2.4581377506    0.922  2.448  3.6924  1.676    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.545e-06 4.311e-05 -1.000 1.001e-04 -1.351 -0.194 -0.286 -1.044 -1.542 -2.015 -2.651 -3.164 -3.250
9.8116e-05 -2.19174 9.84510 0.9347351789 2.4581491947    0.922  2.487  3.6907  1.631    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.545e-06 4.311e-05 -1.000 9.996e-05 -1.447 -0.264 -0.368 -1.135 -1.637 -2.113 -2.754 -3.271 -3.358
9.8116e-05 -2.19174 9.84510 0.9347794056 2.4581599236    0.921  2.526  3.6889  1.584    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.546e-06 4.311e-05 -1.000 9.996e-05 -1.544 -0.330 -0.448 -1.226 -1.733 -2.212 -2.859 -3.380 -3.468
9.8116e-05 -2.19174 9.84510 0.9348204732 2.4581699371    0.920  2.565  3.6873  1.539    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.547e-06 4.311e-05 -1.000 1.000e-04 -1.642 -0.397 -0.530 -1.317 -1.828 -2.311 -2.962 -3.488 -3.577
9.8116e-05 -2.19174 9.84510 0.9348580241 2.4581792355    0.919  2.602  3.6856  1.494    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-10      0.00 7.454e-01 2.545e-01 1.557e-05 6.548e-06 4.311e-05 -1.000 9.999e-05 -1.736 -0.457 -0.606 -1.404 -1.920 -2.407 -3.064 -3.594 -3.683
9.8116e-05 -2.19174 9.84510 0.9348946214 2.4581880569    0.919  2.641  3.6838  1.447    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-09      0.00 7.454e-01 2.545e-01 1.557e-05 6.548e-06 4.311e-05 -1.000 1.000e-04 -1.833 -0.499 -0.678 -1.495 -2.017 -2.508 -3.170 -3.705 -3.794
9.8116e-05 -2.19174 9.84510 0.9349265695 2.4581959248    0.918  2.678  3.6822  1.404    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-09      0.00 7.454e-01 2.545e-01 1.557e-05 6.549e-06 4.311e-05 -1.000 1.001e-04 -1.924 -0.538 -0.746 -1.580 -2.108 -2.602 -3.269 -3.808 -3.897
9.8116e-05 -2.19174 9.84510 0.9349575043 2.4582035542    0.917  2.715  3.6805  1.359    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-09      0.00 7.454e-01 2.545e-01 1.557e-05 6.549e-06 4.311e-05 -1.000 1.000e-04 -2.017 -0.569 -0.811 -1.666 -2.201 -2.699 -3.372 -3.914 -4.003
9.8116e-05 -2.19174 9.84510 0.9349855185 2.4582104683    0.916  2.751  3.6788  1.316    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-09      0.00 7.454e-01 2.545e-01 1.557e-05 6.550e-06 4.311e-05 -1.000 9.996e-05 -2.107 -0.595 -0.871 -1.748 -2.290 -2.792 -3.470 -4.017 -4.106
9.8116e-05 -2.19174 9.84510 0.9350111485 2.4582166672    0.915  2.786  3.6772  1.274    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-09      0.00 7.454e-01 2.545e-01 1.557e-05 6.550e-06 4.311e-05 -1.000 1.000e-04 -2.194 -0.616 -0.928 -1.826 -2.376 -2.883 -3.566 -4.117 -4.205
9.8116e-05 -2.19174 9.84510 0.9350364804 2.4582228661    0.913  2.822  3.6754  1.230    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-09      0.00 7.454e-01 2.545e-01 1.557e-05 6.551e-06 4.311e-05 -1.000 1.000e-04 -2.286 -0.630 -0.983 -1.907 -2.466 -2.977 -3.666 -4.222 -4.310
9.8116e-05 -2.19174 9.84510 0.9350633025 2.4582293034    0.912  2.863  3.6734  1.180    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-09      0.00 7.454e-01 2.545e-01 1.557e-05 6.551e-06 4.311e-05 -1.000 1.000e-04 -2.389 -0.642 -1.044 -1.998 -2.567 -3.084 -3.780 -4.341 -4.428
9.8116e-05 -2.19174 9.84510 0.9350850582 2.4582347870    0.910  2.899  3.6716  1.137    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-09      0.00 7.453e-01 2.546e-01 1.557e-05 6.552e-06 4.311e-05 -1.000 1.001e-04 -2.477 -0.647 -1.094 -2.075 -2.654 -3.177 -3.878 -4.443 -4.530
9.8116e-05 -2.19174 9.84510 0.9351081252 2.4582402706    0.909  2.939  3.6696  1.088    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-09      0.00 7.453e-01 2.546e-01 1.557e-05 6.552e-06 4.311e-05 -1.000 1.001e-04 -2.577 -0.643 -1.145 -2.161 -2.751 -3.281 -3.989 -4.559 -4.646
9.8116e-05 -2.19174 9.84510 0.9351267219 2.4582448006    0.907  2.973  3.6679  1.046    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-09      0.00 7.453e-01 2.546e-01 1.557e-05 6.552e-06 4.311e-05 -1.000 9.996e-05 -2.663 -0.636 -1.188 -2.234 -2.834 -3.369 -4.084 -4.658 -4.745
9.8116e-05 -2.19174 9.84510 0.9351461530 2.4582495689    0.905  3.011  3.6659  0.999    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-09      0.00 7.453e-01 2.546e-01 1.557e-05 6.553e-06 4.311e-05 -1.000 9.996e-05 -2.758 -0.618 -1.230 -2.313 -2.926 -3.468 -4.190 -4.770 -4.855
9.8116e-05 -2.19174 9.84510 0.9351618886 2.4582533836    0.903  3.044  3.6642  0.959    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-09      0.00 7.453e-01 2.546e-01 1.557e-05 6.553e-06 4.311e-05 -1.000 1.000e-04 -2.839 -0.587 -1.257 -2.376 -3.003 -3.552 -4.280 -4.864 -4.949
9.8116e-05 -2.19174 9.84510 0.9351786971 2.4582576752    0.901  3.080  3.6624  0.914    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-09      0.00 7.453e-01 2.546e-01 1.556e-05 6.553e-06 4.311e-05 -1.000 1.000e-04 -2.930 -0.554 -1.286 -2.447 -3.089 -3.647 -4.382 -4.970 -5.054
9.8116e-05 -2.19174 9.84510 0.9351926446 2.4582610130    0.899  3.112  3.6606  0.874    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-09      0.00 7.453e-01 2.546e-01 1.556e-05 6.554e-06 4.311e-05 -1.000 9.999e-05 -3.010 -0.508 -1.304 -2.507 -3.164 -3.730 -4.472 -5.064 -5.148
9.8116e-05 -2.19174 9.84510 0.9352071881 2.4582645893    0.896  3.147  3.6587  0.831    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-09      0.00 7.453e-01 2.546e-01 1.556e-05 6.554e-06 4.311e-05 -1.000 9.999e-05 -3.097 -0.455 -1.321 -2.570 -3.245 -3.820 -4.570 -5.167 -5.250
9.8116e-05 -2.19174 9.84510 0.9352217913 2.4582681656    0.894  3.183  3.6568  0.786    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1  -8.1e-09      0.00 7.453e-01 2.546e-01 1.556e-05 6.554e-06 4.311e-05 -1.000 1.000e-04 -3.187 -0.429 -1.350 -2.637 -3.327 -3.911 -4.670 -5.272 -5.354
9.8116e-05 -2.19174 9.84510 0.9352352023 2.4582712650    0.891  3.216  3.6549  0.743    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-09      0.00 7.453e-01 2.546e-01 1.556e-05 6.554e-06 4.311e-05 -1.000 1.000e-04 -3.270 -0.420 -1.383 -2.700 -3.403 -3.994 -4.761 -5.368 -5.452
9.8116e-05 -2.19174 9.84510 0.9352405071 2.4582726955    0.890  3.228  3.6542  0.728    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-09      0.00 7.453e-01 2.546e-01 1.556e-05 6.554e-06 4.311e-05 -1.000 9.999e-05 -3.300 -0.415 -1.393 -2.721 -3.429 -4.024 -4.794 -5.403 -5.486
9.8116e-05 -2.19174 9.84510 0.9352405071 2.4582726955    0.889  1.780  3.8077  2.790    4  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.615e-05 5.758e-06 4.292e-05 -1.000 9.999e-05 0.320 0.650 0.716 0.377 0.119 -0.143 -0.473 -0.726 -0.752
9.8116e-05 -2.19174 9.84510 0.9353343248 2.4582955837    0.890  1.801  3.7947  2.717    4  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.615e-05 5.760e-06 4.292e-05 -1.000 1.000e-04 0.267 0.634 0.723 0.346 0.061 -0.225 -0.587 -0.870 -0.900
9.8116e-05 -2.19174 9.84510 0.9354248047 2.4583177567    0.890  1.803  3.7941  2.712    4  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.615e-05 5.761e-06 4.292e-05 -1.000 9.999e-05 0.261 0.630 0.720 0.341 0.055 -0.232 -0.596 -0.880 -0.910
9.8116e-05 -2.19174 9.84510 0.9355159402 2.4583399296    0.890  1.805  3.7942  2.711    4  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.763e-06 4.292e-05 -1.000 9.996e-05 0.258 0.626 0.716 0.337 0.051 -0.236 -0.599 -0.884 -0.914
9.8116e-05 -2.19174 9.84510 0.9356089234 2.4583625793    0.890  1.806  3.7947  2.712    4  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.765e-06 4.292e-05 -1.000 9.999e-05 0.254 0.622 0.710 0.333 0.048 -0.238 -0.600 -0.883 -0.913
9.8116e-05 -2.19174 9.84510 0.9357022643 2.4583852291    0.890  1.807  3.7956  2.714    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.766e-06 4.292e-05 -1.000 9.996e-05 0.252 0.616 0.703 0.328 0.045 -0.239 -0.599 -0.880 -0.910
9.8116e-05 -2.19174 9.84510 0.9357960820 2.4584081173    0.890  1.808  3.7969  2.719    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.768e-06 4.292e-05 -1.000 9.999e-05 0.250 0.610 0.695 0.324 0.043 -0.238 -0.595 -0.873 -0.902
9.8116e-05 -2.19174 9.84510 0.9358876944 2.4584305286    0.890  1.809  3.7984  2.724    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.770e-06 4.292e-05 -1.000 1.000e-04 0.248 0.604 0.686 0.320 0.042 -0.236 -0.589 -0.864 -0.892
9.8116e-05 -2.19174 9.84510 0.9359821081 2.4584536552    0.890  1.809  3.8004  2.732    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.771e-06 4.292e-05 -1.000 1.000e-04 0.247 0.598 0.675 0.316 0.042 -0.233 -0.581 -0.851 -0.879
9.8116e-05 -2.19174 9.84510 0.9360688329 2.4584746361    0.890  1.809  3.8022  2.739    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.773e-06 4.292e-05 -1.000 9.996e-05 0.246 0.592 0.666 0.311 0.042 -0.230 -0.573 -0.839 -0.866
9.8116e-05 -2.19174 9.84510 0.9361631870 2.4584977627    0.890  1.810  3.8043  2.747    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.774e-06 4.292e-05 -1.000 1.000e-04 0.245 0.586 0.655 0.307 0.042 -0.226 -0.564 -0.825 -0.851
9.8116e-05 -2.19174 9.84510 0.9362587333 2.4585208893    0.891  1.810  3.8063  2.755    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.614e-05 5.776e-06 4.292e-05 -1.000 1.000e-04 0.245 0.579 0.645 0.303 0.042 -0.222 -0.555 -0.811 -0.837
9.8116e-05 -2.19174 9.84510 0.9363460541 2.4585423470    0.891  1.811  3.8079  2.761    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.613e-05 5.778e-06 4.292e-05 -1.000 1.000e-04 0.244 0.574 0.636 0.299 0.041 -0.220 -0.549 -0.801 -0.827
9.8116e-05 -2.19174 9.84510 0.9364387393 2.4585647583    0.891  1.811  3.8093  2.766    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.519e-01 1.613e-05 5.779e-06 4.293e-05 -1.000 1.000e-04 0.242 0.569 0.629 0.295 0.040 -0.218 -0.544 -0.793 -0.818
9.8116e-05 -2.19174 9.84510 0.9365264773 2.4585862160    0.891  1.812  3.8103  2.769    4  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.520e-01 1.613e-05 5.781e-06 4.293e-05 -1.000 1.000e-04 0.241 0.565 0.622 0.292 0.039 -0.217 -0.540 -0.787 -0.812
