# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 00:59:38 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00031003 -1.70000 10.00000 0.6639274359 2.3596987724    0.664 -0.392  3.7582  4.637    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 8.066e-01 1.932e-01 4.926e-05 1.332e-05 1.210e-04 -1.000 2.670e-04 5.751 6.271 6.458 5.899 5.517 5.155 4.719 4.369 4.312
0.00031003 -1.70000 10.00000 0.6783745885 2.3672668934    0.678 -0.331  3.7657  4.615    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-14      0.00 8.121e-01 1.877e-01 4.812e-05 1.301e-05 1.182e-04 -1.000 2.667e-04 5.597 6.060 6.271 5.739 5.372 5.022 4.601 4.261 4.210
0.00031003 -1.70000 10.00000 0.6920908093 2.3741168976    0.692 -0.272  3.7725  4.592    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-14      0.00 8.177e-01 1.820e-01 4.695e-05 1.270e-05 1.155e-04 -1.000 2.958e-04 5.449 5.866 6.095 5.586 5.232 4.893 4.487 4.155 4.110
0.00031003 -1.70000 10.00000 0.6999999881 2.3779268265    0.700 -0.237  3.7764  4.577    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-14      0.00 8.211e-01 1.786e-01 4.624e-05 1.251e-05 1.138e-04 -1.000 2.957e-04 5.362 5.755 5.993 5.497 5.151 4.818 4.420 4.093 4.051
0.00031003 -1.70000 10.00000 0.7023051977 2.3790187836    0.702 -0.227  3.7774  4.573    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-14      0.00 8.223e-01 1.774e-01 4.595e-05 1.244e-05 1.131e-04 -1.000 2.935e-04 5.337 5.722 5.963 5.471 5.127 4.796 4.400 4.074 4.033
0.00031003 -1.70000 10.00000 0.7148589492 2.3848230839    0.715 -0.170  3.7832  4.547    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-14      0.00 8.291e-01 1.706e-01 4.437e-05 1.206e-05 1.097e-04 -1.000 2.626e-04 5.195 5.548 5.798 5.326 4.993 4.672 4.287 3.970 3.934
0.00031003 -1.70000 10.00000 0.7269518375 2.3901968002    0.727 -0.114  3.7886  4.519    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-14      0.00 8.357e-01 1.641e-01 4.284e-05 1.168e-05 1.064e-04 -1.000 1.957e-04 5.054 5.381 5.636 5.182 4.860 4.547 4.174 3.864 3.832
0.00031003 -1.70000 10.00000 0.7377133369 2.3948087692    0.737 -0.062  3.7932  4.492    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-14      0.00 8.414e-01 1.584e-01 4.152e-05 1.136e-05 1.036e-04 -1.000 2.082e-04 4.924 5.232 5.489 5.050 4.737 4.432 4.068 3.765 3.737
0.00031003 -1.70000 10.00000 0.7478587031 2.3990175724    0.747 -0.011  3.7975  4.464    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.28e-14      0.00 8.465e-01 1.533e-01 4.037e-05 1.108e-05 1.011e-04 -1.000 1.978e-04 4.797 5.088 5.345 4.920 4.614 4.317 3.962 3.667 3.641
0.00031003 -1.70000 10.00000 0.7500000000 2.3998889923    0.750  0.000  3.7984  4.458    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-14      0.00 8.475e-01 1.523e-01 4.014e-05 1.102e-05 1.006e-04 -1.000 1.957e-04 4.769 5.057 5.314 4.892 4.588 4.292 3.939 3.645 3.620
0.00031003 -1.70000 10.00000 0.7593962550 2.4036467075    0.759  0.050  3.8023  4.429    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-14      0.00 8.494e-01 1.504e-01 3.991e-05 1.097e-05 1.001e-04 -1.000 2.057e-04 4.645 4.920 5.174 4.765 4.468 4.179 3.835 3.548 3.525
0.00031003 -1.70000 10.00000 0.7690785527 2.4074087143    0.768  0.104  3.8063  4.397    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 8.512e-01 1.486e-01 3.972e-05 1.093e-05 9.979e-05 -1.000 1.958e-04 4.510 4.775 5.024 4.626 4.338 4.055 3.720 3.440 3.420
0.00031003 -1.70000 10.00000 0.7776550055 2.4106509686    0.777  0.155  3.8098  4.364    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-13      0.00 8.525e-01 1.473e-01 3.960e-05 1.090e-05 9.957e-05 -1.000 2.240e-04 4.382 4.639 4.882 4.495 4.214 3.937 3.610 3.337 3.318
0.00031003 -1.70000 10.00000 0.7858390808 2.4136693478    0.785  0.207  3.8131  4.330    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-13      0.00 8.537e-01 1.461e-01 3.950e-05 1.087e-05 9.944e-05 -1.000 2.129e-04 4.252 4.503 4.739 4.362 4.087 3.816 3.496 3.230 3.213
0.00031003 -1.70000 10.00000 0.7933822870 2.4163880348    0.792  0.258  3.8159  4.294    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-13      0.00 8.546e-01 1.451e-01 3.945e-05 1.086e-05 9.935e-05 -1.000 2.024e-04 4.124 4.371 4.599 4.230 3.960 3.695 3.382 3.122 3.105
0.00031003 -1.70000 10.00000 0.8000000119 2.4187245369    0.799  0.307  3.8182  4.259    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-13      0.00 8.554e-01 1.444e-01 3.940e-05 1.086e-05 9.932e-05 -1.000 1.957e-04 4.004 4.247 4.468 4.106 3.841 3.580 3.272 3.018 3.002
0.00031003 -1.70000 10.00000 0.8013433218 2.4191935062    0.800  0.316  3.8188  4.252    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-13      0.00 8.553e-01 1.445e-01 3.943e-05 1.086e-05 9.940e-05 -1.000 1.981e-04 3.979 4.222 4.442 4.081 3.817 3.557 3.250 2.997 2.981
0.00031003 -1.70000 10.00000 0.8080198169 2.4214973450    0.807  0.368  3.8209  4.212    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-13      0.00 8.547e-01 1.451e-01 3.966e-05 1.093e-05 9.999e-05 -1.000 2.390e-04 3.850 4.091 4.302 3.948 3.689 3.432 3.131 2.883 2.867
0.00031003 -1.70000 10.00000 0.8154173493 2.4239993095    0.814  0.430  3.8224  4.160    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-13      0.00 8.525e-01 1.472e-01 4.018e-05 1.107e-05 1.013e-04 -1.000 2.600e-04 3.695 3.936 4.138 3.789 3.533 3.280 2.983 2.739 2.723
0.00031003 -1.70000 10.00000 0.8165042400 2.4243626595    0.815  0.440  3.8226  4.152    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-13      0.00 8.522e-01 1.476e-01 4.027e-05 1.109e-05 1.015e-04 -1.000 2.610e-04 3.671 3.912 4.113 3.765 3.509 3.257 2.959 2.716 2.700
0.00031003 -1.70000 10.00000 0.8183697462 2.4249835014    0.817  0.458  3.8224  4.134    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-13      0.00 8.516e-01 1.482e-01 4.041e-05 1.113e-05 1.019e-04 -1.000 2.631e-04 3.626 3.868 4.067 3.719 3.464 3.211 2.914 2.670 2.654
0.00031003 -1.70000 10.00000 0.8236640096 2.4267277718    0.822  0.512  3.8211  4.078    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-13      0.00 8.499e-01 1.498e-01 4.083e-05 1.125e-05 1.029e-04 -1.000 2.685e-04 3.491 3.739 3.933 3.583 3.326 3.072 2.771 2.526 2.510
0.00031003 -1.70000 10.00000 0.8280705214 2.4281599522    0.827  0.564  3.8177  4.015    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-13      0.00 8.485e-01 1.512e-01 4.117e-05 1.134e-05 1.037e-04 -1.000 2.732e-04 3.361 3.620 3.811 3.454 3.192 2.933 2.625 2.373 2.356
0.00031003 -1.70000 10.00000 0.8288151622 2.4284002781    0.827  0.573  3.8169  4.002    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-13      0.00 8.483e-01 1.515e-01 4.123e-05 1.136e-05 1.039e-04 -1.000 2.740e-04 3.337 3.598 3.789 3.431 3.168 2.907 2.597 2.343 2.326
0.00031003 -1.70000 10.00000 0.8295401335 2.4286339283    0.828  0.583  3.8157  3.987    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-13      0.00 8.480e-01 1.517e-01 4.128e-05 1.137e-05 1.040e-04 -1.000 2.747e-04 3.312 3.576 3.767 3.406 3.141 2.878 2.565 2.309 2.291
0.00031003 -1.70000 10.00000 0.8319748044 2.4294145107    0.830  0.620  3.8102  3.929    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-13      0.00 8.473e-01 1.525e-01 4.147e-05 1.142e-05 1.045e-04 -1.000 2.772e-04 3.219 3.498 3.690 3.316 3.042 2.771 2.445 2.178 2.159
0.00031003 -1.70000 10.00000 0.8338290453 2.4300055504    0.832  0.653  3.8035  3.871    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-13      0.00 8.467e-01 1.530e-01 4.162e-05 1.146e-05 1.048e-04 -1.000 2.792e-04 3.138 3.437 3.632 3.240 2.954 2.672 2.331 2.052 2.029
0.00031003 -1.70000 10.00000 0.8352751136 2.4304645061    0.833  0.681  3.7956  3.812    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-13      0.00 8.462e-01 1.535e-01 4.173e-05 1.149e-05 1.051e-04 -1.000 2.806e-04 3.067 3.392 3.588 3.176 2.875 2.581 2.221 1.927 1.900
0.00031003 -1.70000 10.00000 0.8364378810 2.4308321476    0.835  0.706  3.7870  3.753    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-13      0.00 8.428e-01 1.569e-01 4.273e-05 1.177e-05 1.076e-04 -1.000 2.754e-04 3.004 3.362 3.558 3.121 2.805 2.496 2.116 1.805 1.774
0.00031003 -1.70000 10.00000 0.8374058604 2.4311373234    0.836  0.729  3.7779  3.695    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-12      0.00 8.334e-01 1.663e-01 4.499e-05 1.237e-05 1.130e-04 -1.000 2.559e-04 2.948 3.346 3.539 3.075 2.741 2.417 2.017 1.689 1.652
0.00031003 -1.70000 10.00000 0.8382488489 2.4314024448    0.836  0.749  3.7693  3.640    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-12      0.00 8.128e-01 1.870e-01 4.902e-05 1.345e-05 1.227e-04 -1.000 2.745e-04 2.897 3.339 3.524 3.033 2.683 2.345 1.925 1.581 1.540
0.00031003 -1.70000 10.00000 0.8390263915 2.4316463470    0.837  0.772  3.7613  3.586    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-12      0.00 7.922e-01 2.075e-01 5.283e-05 1.447e-05 1.317e-04 -1.000 2.964e-04 2.841 3.329 3.505 2.987 2.622 2.271 1.832 1.474 1.426
0.00031003 -1.70000 10.00000 0.8398066163 2.4318904877    0.838  0.802  3.7537  3.526    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-12      0.00 7.785e-01 2.212e-01 5.532e-05 1.514e-05 1.377e-04 -1.000 3.180e-04 2.765 3.303 3.465 2.921 2.543 2.179 1.721 1.350 1.297
0.00031003 -1.70000 10.00000 0.8404166102 2.4320812225    0.838  0.835  3.7487  3.473    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-12      0.00 7.724e-01 2.272e-01 5.647e-05 1.544e-05 1.404e-04 -1.000 3.196e-04 2.682 3.254 3.406 2.846 2.458 2.086 1.616 1.236 1.180
0.00031003 -1.70000 10.00000 0.8410202861 2.4322695732    0.839  0.875  3.7444  3.417    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-12      0.00 7.683e-01 2.314e-01 5.727e-05 1.566e-05 1.423e-04 -1.000 2.957e-04 2.584 3.189 3.329 2.755 2.358 1.979 1.500 1.112 1.053
0.00031003 -1.70000 10.00000 0.8412069082 2.4323277473    0.839  0.890  3.7435  3.398    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-12      0.00 7.674e-01 2.323e-01 5.743e-05 1.570e-05 1.427e-04 -1.000 3.029e-04 2.546 3.158 3.296 2.719 2.321 1.940 1.458 1.069 1.008
0.00031003 -1.70000 10.00000 0.8417078853 2.4324836731    0.840  0.932  3.7410  3.346    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-12      0.00 7.651e-01 2.346e-01 5.780e-05 1.580e-05 1.436e-04 -1.000 3.372e-04 2.441 3.072 3.204 2.618 2.215 1.831 1.342 0.948 0.886
0.00031003 -1.70000 10.00000 0.8422557116 2.4326539040    0.840  0.981  3.7386  3.288    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-12      0.00 7.628e-01 2.369e-01 5.814e-05 1.589e-05 1.444e-04 -1.000 3.398e-04 2.318 2.970 3.093 2.499 2.092 1.704 1.208 0.809 0.746
0.00031003 -1.70000 10.00000 0.8427207470 2.4327983856    0.840  1.026  3.7367  3.235    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-12      0.00 7.610e-01 2.387e-01 5.836e-05 1.595e-05 1.449e-04 -1.000 3.400e-04 2.204 2.873 2.989 2.389 1.979 1.587 1.087 0.683 0.619
0.00031003 -1.70000 10.00000 0.8431650996 2.4329361916    0.841  1.073  3.7350  3.182    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-12      0.00 7.593e-01 2.404e-01 5.854e-05 1.600e-05 1.454e-04 -1.000 3.435e-04 2.089 2.772 2.882 2.277 1.864 1.469 0.963 0.556 0.490
0.00031003 -1.70000 10.00000 0.8436164260 2.4330759048    0.841  1.123  3.7333  3.125    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-12      0.00 7.575e-01 2.422e-01 5.866e-05 1.606e-05 1.458e-04 -1.000 3.275e-04 1.962 2.661 2.765 2.154 1.738 1.340 0.829 0.417 0.351
0.00031003 -1.70000 10.00000 0.8440310955 2.4332041740    0.841  1.174  3.7317  3.068    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-12      0.00 7.558e-01 2.438e-01 5.868e-05 1.612e-05 1.461e-04 -1.000 3.102e-04 1.836 2.549 2.647 2.031 1.613 1.213 0.697 0.281 0.214
0.00031003 -1.70000 10.00000 0.8444033861 2.4333193302    0.842  1.222  3.7302  3.014    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -7.04e-12      0.00 7.543e-01 2.453e-01 5.860e-05 1.621e-05 1.464e-04 -1.000 3.062e-04 1.714 2.440 2.534 1.913 1.491 1.089 0.568 0.148 0.081
0.00031003 -1.70000 10.00000 0.8447288275 2.4334197044    0.842  1.268  3.7287  2.962    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-12      0.00 7.530e-01 2.467e-01 5.842e-05 1.637e-05 1.466e-04 -1.000 3.403e-04 1.599 2.339 2.426 1.800 1.376 0.972 0.446 0.022 -0.045
0.00031003 -1.70000 10.00000 0.8450458050 2.4335174561    0.842  1.317  3.7272  2.907    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -9.9e-12      0.00 7.518e-01 2.479e-01 5.812e-05 1.663e-05 1.467e-04 -1.000 3.433e-04 1.477 2.232 2.312 1.681 1.255 0.848 0.318 -0.110 -0.178
0.00031003 -1.70000 10.00000 0.8453499079 2.4336111546    0.842  1.368  3.7255  2.849    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-11      0.00 7.507e-01 2.490e-01 5.772e-05 1.700e-05 1.468e-04 -1.000 3.418e-04 1.349 2.121 2.193 1.557 1.128 0.718 0.183 -0.249 -0.318
0.00031003 -1.70000 10.00000 0.8456048965 2.4336898327    0.842  1.415  3.7240  2.796    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-11      0.00 7.498e-01 2.499e-01 5.734e-05 1.740e-05 1.469e-04 -1.000 3.407e-04 1.232 2.020 2.085 1.444 1.012 0.599 0.060 -0.376 -0.445
0.00031003 -1.70000 10.00000 0.8458373547 2.4337613583    0.842  1.461  3.7224  2.744    3  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-11      0.00 7.491e-01 2.506e-01 5.698e-05 1.781e-05 1.470e-04 -1.000 3.407e-04 1.117 1.919 1.978 1.331 0.897 0.482 -0.062 -0.501 -0.572
0.00031003 -1.70000 10.00000 0.8460560441 2.4338285923    0.843  1.509  3.7208  2.690    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-11      0.00 7.485e-01 2.511e-01 5.666e-05 1.818e-05 1.471e-04 -1.000 3.308e-04 0.998 1.816 1.869 1.217 0.779 0.362 -0.187 -0.631 -0.702
0.00031003 -1.70000 10.00000 0.8462493420 2.4338879585    0.843  1.554  3.7192  2.638    3  0.000  0.513     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-11      0.00 7.482e-01 2.515e-01 5.644e-05 1.844e-05 1.471e-04 -1.000 3.244e-04 0.885 1.718 1.765 1.107 0.666 0.246 -0.307 -0.755 -0.827
0.00031003 -1.70000 10.00000 0.8464331031 2.4339444637    0.843  1.601  3.7175  2.584    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-11      0.00 7.479e-01 2.518e-01 5.628e-05 1.864e-05 1.471e-04 -1.000 3.342e-04 0.766 1.618 1.657 0.993 0.550 0.127 -0.432 -0.884 -0.957
0.00031003 -1.70000 10.00000 0.8465951681 2.4339942932    0.843  1.647  3.7158  2.532    3  0.000  0.511     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-11      0.00 7.477e-01 2.520e-01 5.617e-05 1.878e-05 1.472e-04 -1.000 3.435e-04 0.653 1.522 1.554 0.884 0.438 0.012 -0.552 -1.009 -1.082
0.00031003 -1.70000 10.00000 0.8467393517 2.4340384007    0.842  1.691  3.7142  2.482    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-11      0.00 7.476e-01 2.521e-01 5.611e-05 1.885e-05 1.472e-04 -1.000 3.435e-04 0.544 1.431 1.455 0.779 0.329 -0.099 -0.668 -1.129 -1.203
0.00031003 -1.70000 10.00000 0.8468767405 2.4340806007    0.842  1.736  3.7125  2.429    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-11      0.00 7.476e-01 2.521e-01 5.610e-05 1.887e-05 1.472e-04 -1.000 3.436e-04 0.430 1.339 1.352 0.669 0.216 -0.215 -0.789 -1.254 -1.328
0.00031003 -1.70000 10.00000 0.8470010757 2.4341187477    0.842  1.781  3.7107  2.378    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-11      0.00 7.475e-01 2.521e-01 5.609e-05 1.888e-05 1.472e-04 -1.000 3.436e-04 0.319 1.249 1.252 0.561 0.105 -0.329 -0.908 -1.376 -1.452
0.00031003 -1.70000 10.00000 0.8471105695 2.4341523647    0.842  1.823  3.7090  2.328    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-11      0.00 7.475e-01 2.521e-01 5.609e-05 1.888e-05 1.472e-04 -1.000 3.435e-04 0.213 1.165 1.158 0.460 -0.001 -0.438 -1.021 -1.494 -1.570
0.00031003 -1.70000 10.00000 0.8472111821 2.4341831207    0.842  1.865  3.7073  2.279    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-11      0.00 7.475e-01 2.521e-01 5.609e-05 1.889e-05 1.472e-04 -1.000 3.435e-04 0.108 1.084 1.065 0.359 -0.105 -0.545 -1.133 -1.610 -1.686
0.00031003 -1.70000 10.00000 0.8473084569 2.4342129230    0.842  1.909  3.7055  2.228    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -8.45e-11      0.00 7.475e-01 2.521e-01 5.608e-05 1.889e-05 1.472e-04 -1.000 3.436e-04 -0.002 0.998 0.969 0.255 -0.213 -0.656 -1.250 -1.731 -1.809
0.00031003 -1.70000 10.00000 0.8473936915 2.4342391491    0.841  1.950  3.7037  2.180    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-11      0.00 7.475e-01 2.521e-01 5.608e-05 1.889e-05 1.472e-04 -1.000 3.435e-04 -0.105 0.919 0.879 0.156 -0.315 -0.762 -1.361 -1.846 -1.924
0.00031003 -1.70000 10.00000 0.8474720716 2.4342632294    0.841  1.991  3.7020  2.132    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-10      0.00 7.475e-01 2.521e-01 5.608e-05 1.890e-05 1.472e-04 -1.000 3.436e-04 -0.207 0.841 0.790 0.059 -0.416 -0.866 -1.470 -1.960 -2.038
0.00031003 -1.70000 10.00000 0.8475462794 2.4342858791    0.841  2.032  3.7002  2.083    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-10      0.00 7.475e-01 2.522e-01 5.608e-05 1.890e-05 1.472e-04 -1.000 3.436e-04 -0.310 0.762 0.701 -0.038 -0.518 -0.971 -1.580 -2.074 -2.154
0.00031003 -1.70000 10.00000 0.8476115465 2.4343059063    0.841  2.071  3.6985  2.038    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-10      0.00 7.475e-01 2.522e-01 5.607e-05 1.890e-05 1.472e-04 -1.000 3.436e-04 -0.407 0.692 0.618 -0.129 -0.612 -1.069 -1.684 -2.183 -2.263
0.00031003 -1.70000 10.00000 0.8476744294 2.4343252182    0.840  2.108  3.6968  1.993    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-10      0.00 7.475e-01 2.522e-01 5.607e-05 1.891e-05 1.472e-04 -1.000 3.436e-04 -0.501 0.623 0.538 -0.218 -0.705 -1.164 -1.785 -2.288 -2.369
0.00031003 -1.70000 10.00000 0.8477396965 2.4343450069    0.840  2.141  3.6953  1.954    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-10      0.00 7.475e-01 2.522e-01 5.607e-05 1.891e-05 1.472e-04 -1.000 3.436e-04 -0.583 0.566 0.469 -0.295 -0.786 -1.248 -1.873 -2.380 -2.462
0.00031003 -1.70000 10.00000 0.8477981091 2.4343628883    0.839  2.166  3.6943  1.925    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-10      0.00 7.475e-01 2.522e-01 5.607e-05 1.891e-05 1.472e-04 -1.000 3.435e-04 -0.645 0.522 0.416 -0.354 -0.847 -1.311 -1.939 -2.450 -2.532
0.00031003 -1.70000 10.00000 0.8478458524 2.4343776703    0.839  2.149  3.6954  1.946    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-10      0.00 7.475e-01 2.522e-01 5.607e-05 1.891e-05 1.472e-04 -1.000 3.436e-04 -0.603 0.546 0.449 -0.315 -0.806 -1.268 -1.893 -2.400 -2.481
0.00031003 -1.70000 10.00000 0.8478522301 2.4343795776    0.839  2.147  3.6955  1.949    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-10      0.00 7.475e-01 2.522e-01 5.607e-05 1.891e-05 1.472e-04 -1.000 3.436e-04 -0.597 0.550 0.453 -0.310 -0.800 -1.262 -1.886 -2.393 -2.475
0.00031003 -1.70000 10.00000 0.8478847742 2.4343895912    0.839  2.174  3.6943  1.917    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-10      0.00 7.475e-01 2.522e-01 5.606e-05 1.891e-05 1.472e-04 -1.000 3.436e-04 -0.664 0.504 0.397 -0.373 -0.866 -1.330 -1.959 -2.469 -2.551
0.00031003 -1.70000 10.00000 0.8479341865 2.4344046116    0.838  2.216  3.6922  1.866    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-10      0.00 7.475e-01 2.522e-01 5.606e-05 1.892e-05 1.472e-04 -1.000 3.436e-04 -0.770 0.434 0.310 -0.471 -0.969 -1.437 -2.072 -2.588 -2.671
0.00031003 -1.70000 10.00000 0.8479802012 2.4344186783    0.838  2.257  3.6902  1.817    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-10      0.00 7.475e-01 2.522e-01 5.606e-05 1.892e-05 1.472e-04 -1.000 3.435e-04 -0.873 0.364 0.225 -0.568 -1.071 -1.543 -2.185 -2.706 -2.790
0.00031003 -1.70000 10.00000 0.8480225801 2.4344315529    0.837  2.298  3.6882  1.767    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-10      0.00 7.475e-01 2.522e-01 5.606e-05 1.892e-05 1.472e-04 -1.000 3.436e-04 -0.976 0.300 0.142 -0.662 -1.170 -1.646 -2.295 -2.823 -2.907
0.00031003 -1.70000 10.00000 0.8480598927 2.4344429970    0.837  2.337  3.6862  1.721    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-10      0.00 7.475e-01 2.522e-01 5.606e-05 1.892e-05 1.472e-04 -1.000 3.436e-04 -1.072 0.240 0.065 -0.750 -1.263 -1.743 -2.399 -2.932 -3.017
0.00031003 -1.70000 10.00000 0.8480961919 2.4344542027    0.836  2.377  3.6842  1.673    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-10      0.00 7.475e-01 2.522e-01 5.606e-05 1.892e-05 1.472e-04 -1.000 3.436e-04 -1.171 0.222 -0.003 -0.846 -1.366 -1.848 -2.510 -3.050 -3.133
0.00031003 -1.70000 10.00000 0.8481281996 2.4344639778    0.835  2.414  3.6822  1.627    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-10      0.00 7.475e-01 2.522e-01 5.606e-05 1.892e-05 1.472e-04 -1.000 3.436e-04 -1.265 0.197 -0.067 -0.933 -1.460 -1.946 -2.615 -3.160 -3.241
