# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:01:18 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 9.90309 0.6083946824 2.3267209530    0.608 -0.641  3.7285  4.729    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-14      0.00 7.836e-01 2.162e-01 2.583e-05 6.974e-06 6.329e-05 -1.000 1.636e-04 6.371 7.148 7.235 6.574 6.131 5.716 5.210 4.819 4.735
0.00015547 -2.00000 9.90309 0.6249176860 2.3372385502    0.625 -0.576  3.7372  4.711    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.874e-01 2.125e-01 2.544e-05 6.871e-06 6.236e-05 -1.000 1.637e-04 6.210 6.895 7.025 6.397 5.971 5.570 5.086 4.708 4.631
0.00015547 -2.00000 9.90309 0.6399016976 2.3462383747    0.640 -0.518  3.7451  4.694    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-14      0.00 7.910e-01 2.089e-01 2.506e-05 6.770e-06 6.146e-05 -1.000 1.636e-04 6.064 6.675 6.838 6.238 5.829 5.442 4.975 4.608 4.538
0.00015547 -2.00000 9.90309 0.6499999762 2.3520355225    0.650 -0.478  3.7504  4.683    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-14      0.00 7.935e-01 2.063e-01 2.480e-05 6.699e-06 6.082e-05 -1.000 1.288e-04 5.966 6.529 6.713 6.133 5.735 5.356 4.901 4.541 4.476
0.00015547 -2.00000 9.90309 0.6532008648 2.3538298607    0.653 -0.466  3.7520  4.679    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-14      0.00 7.945e-01 2.053e-01 2.469e-05 6.672e-06 6.058e-05 -1.000 1.289e-04 5.935 6.484 6.674 6.100 5.705 5.329 4.878 4.520 4.456
0.00015547 -2.00000 9.90309 0.6708954573 2.3633956909    0.671 -0.396  3.7609  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-14      0.00 8.003e-01 1.995e-01 2.409e-05 6.511e-06 5.913e-05 -1.000 1.637e-04 5.761 6.236 6.458 5.916 5.540 5.180 4.748 4.401 4.345
0.00015547 -2.00000 9.90309 0.6865142584 2.3713698387    0.686 -0.335  3.7686  4.636    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-14      0.00 8.060e-01 1.939e-01 2.351e-05 6.355e-06 5.774e-05 -1.000 1.068e-04 5.607 6.029 6.272 5.757 5.396 5.048 4.632 4.294 4.245
0.00015547 -2.00000 9.90309 0.6999999881 2.3779268265    0.700 -0.282  3.7752  4.617    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-14      0.00 8.113e-01 1.886e-01 2.296e-05 6.209e-06 5.642e-05 -1.000 1.000e-04 5.474 5.856 6.114 5.620 5.271 4.934 4.530 4.201 4.157
0.00015547 -2.00000 9.90309 0.7147724032 2.3847837448    0.715 -0.222  3.7819  4.594    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-14      0.00 8.189e-01 1.810e-01 2.209e-05 6.000e-06 5.457e-05 -1.000 1.039e-04 5.326 5.671 5.940 5.469 5.133 4.806 4.416 4.095 4.057
0.00015547 -2.00000 9.90309 0.7305293679 2.3917472363    0.730 -0.158  3.7888  4.567    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-14      0.00 8.271e-01 1.728e-01 2.119e-05 5.782e-06 5.264e-05 -1.000 1.403e-04 5.166 5.477 5.754 5.305 4.983 4.668 4.292 3.981 3.948
0.00015547 -2.00000 9.90309 0.7450638413 2.3978712559    0.745 -0.098  3.7950  4.540    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-14      0.00 8.344e-01 1.655e-01 2.041e-05 5.594e-06 5.098e-05 -1.000 1.141e-04 5.015 5.301 5.581 5.151 4.840 4.536 4.173 3.871 3.843
0.00015547 -2.00000 9.90309 0.7500000000 2.3998889923    0.750 -0.077  3.7971  4.530    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -6.58e-14      0.00 8.368e-01 1.631e-01 2.017e-05 5.534e-06 5.046e-05 -1.000 9.716e-05 4.963 5.242 5.521 5.098 4.791 4.490 4.132 3.833 3.806
0.00015547 -2.00000 9.90309 0.7590171099 2.4034972191    0.759 -0.039  3.8008  4.512    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-14      0.00 8.378e-01 1.621e-01 2.017e-05 5.538e-06 5.052e-05 -1.000 7.358e-05 4.867 5.132 5.412 5.000 4.701 4.406 4.056 3.763 3.739
0.00015547 -2.00000 9.90309 0.7724617720 2.4086976051    0.772  0.020  3.8064  4.483    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-14      0.00 8.391e-01 1.608e-01 2.020e-05 5.552e-06 5.067e-05 -1.000 9.272e-05 4.720 4.970 5.245 4.850 4.561 4.275 3.937 3.654 3.633
0.00015547 -2.00000 9.90309 0.7848725915 2.4133167267    0.784  0.077  3.8115  4.454    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-14      0.00 8.401e-01 1.597e-01 2.025e-05 5.569e-06 5.085e-05 -1.000 1.381e-04 4.579 4.817 5.085 4.705 4.425 4.149 3.822 3.549 3.531
0.00015547 -2.00000 9.90309 0.7961987853 2.4173879623    0.796  0.130  3.8161  4.425    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 8.409e-01 1.589e-01 2.031e-05 5.587e-06 5.105e-05 -1.000 1.563e-04 4.444 4.674 4.933 4.566 4.295 4.026 3.710 3.446 3.430
0.00015547 -2.00000 9.90309 0.8000000119 2.4187245369    0.799  0.149  3.8177  4.415    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 8.412e-01 1.587e-01 2.033e-05 5.594e-06 5.111e-05 -1.000 1.637e-04 4.398 4.626 4.882 4.518 4.250 3.984 3.671 3.411 3.395
0.00015547 -2.00000 9.90309 0.8003304601 2.4188401699    0.800  0.150  3.8178  4.414    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 8.412e-01 1.587e-01 2.033e-05 5.594e-06 5.112e-05 -1.000 1.634e-04 4.394 4.622 4.877 4.514 4.246 3.980 3.668 3.408 3.392
0.00015547 -2.00000 9.90309 0.8105027676 2.4223430157    0.810  0.202  3.8223  4.385    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-13      0.00 8.411e-01 1.588e-01 2.037e-05 5.607e-06 5.124e-05 -1.000 1.357e-04 4.264 4.485 4.731 4.379 4.120 3.861 3.560 3.310 3.295
0.00015547 -2.00000 9.90309 0.8198674917 2.4254794121    0.819  0.253  3.8265  4.356    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-13      0.00 8.409e-01 1.590e-01 2.042e-05 5.621e-06 5.138e-05 -1.000 1.334e-04 4.137 4.353 4.589 4.248 3.996 3.745 3.454 3.213 3.199
0.00015547 -2.00000 9.90309 0.8288689852 2.4284176826    0.828  0.305  3.8306  4.325    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-13      0.00 8.406e-01 1.593e-01 2.048e-05 5.638e-06 5.153e-05 -1.000 1.478e-04 4.008 4.219 4.444 4.113 3.869 3.625 3.344 3.112 3.099
0.00015547 -2.00000 9.90309 0.8366161585 2.4308884144    0.835  0.353  3.8341  4.296    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-13      0.00 8.402e-01 1.597e-01 2.054e-05 5.654e-06 5.169e-05 -1.000 1.212e-04 3.888 4.097 4.311 3.988 3.751 3.514 3.241 3.017 3.004
0.00015547 -2.00000 9.90309 0.8441042900 2.4332268238    0.843  0.402  3.8374  4.264    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-13      0.00 8.398e-01 1.601e-01 2.060e-05 5.671e-06 5.184e-05 -1.000 1.248e-04 3.766 3.973 4.176 3.862 3.631 3.400 3.135 2.918 2.906
0.00015547 -2.00000 9.90309 0.8500000238 2.4350347519    0.849  0.441  3.8398  4.237    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-13      0.00 8.395e-01 1.604e-01 2.065e-05 5.684e-06 5.197e-05 -1.000 1.410e-04 3.666 3.873 4.065 3.758 3.532 3.306 3.047 2.836 2.824
0.00015547 -2.00000 9.90309 0.8582884073 2.4375281334    0.857  0.500  3.8434  4.196    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-13      0.00 8.388e-01 1.610e-01 2.071e-05 5.700e-06 5.210e-05 -1.000 1.509e-04 3.519 3.725 3.903 3.605 3.387 3.168 2.917 2.715 2.703
0.00015547 -2.00000 9.90309 0.8661690354 2.4398481846    0.865  0.562  3.8460  4.148    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-13      0.00 8.372e-01 1.626e-01 2.086e-05 5.740e-06 5.247e-05 -1.000 1.314e-04 3.364 3.570 3.735 3.444 3.232 3.019 2.774 2.579 2.567
0.00015547 -2.00000 9.90309 0.8681753874 2.4404311180    0.867  0.579  3.8466  4.135    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-13      0.00 8.368e-01 1.631e-01 2.090e-05 5.752e-06 5.258e-05 -1.000 1.267e-04 3.323 3.530 3.691 3.402 3.191 2.979 2.736 2.542 2.530
0.00015547 -2.00000 9.90309 0.8690762520 2.4406917095    0.867  0.587  3.8466  4.128    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-13      0.00 8.365e-01 1.633e-01 2.093e-05 5.758e-06 5.263e-05 -1.000 1.248e-04 3.302 3.509 3.669 3.381 3.170 2.958 2.715 2.522 2.510
0.00015547 -2.00000 9.90309 0.8741617203 2.4421520233    0.872  0.636  3.8459  4.078    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-13      0.00 8.352e-01 1.646e-01 2.105e-05 5.791e-06 5.293e-05 -1.000 1.146e-04 3.179 3.390 3.544 3.256 3.045 2.832 2.588 2.394 2.382
0.00015547 -2.00000 9.90309 0.8790426850 2.4435350895    0.877  0.690  3.8423  4.012    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.43e-13      0.00 8.340e-01 1.659e-01 2.117e-05 5.823e-06 5.321e-05 -1.000 1.049e-04 3.044 3.262 3.415 3.121 2.904 2.687 2.434 2.234 2.221
0.00015547 -2.00000 9.90309 0.8799096942 2.4437789917    0.878  0.701  3.8413  3.998    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.71e-13      0.00 8.338e-01 1.661e-01 2.119e-05 5.829e-06 5.326e-05 -1.000 1.031e-04 3.018 3.238 3.391 3.095 2.877 2.658 2.403 2.201 2.188
0.00015547 -2.00000 9.90309 0.8806893826 2.4439978600    0.879  0.711  3.8399  3.983    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-13      0.00 8.336e-01 1.663e-01 2.121e-05 5.834e-06 5.330e-05 -1.000 1.015e-04 2.993 3.214 3.369 3.070 2.850 2.629 2.371 2.166 2.152
0.00015547 -2.00000 9.90309 0.8833054900 2.4447288513    0.881  0.748  3.8329  3.919    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -8.15e-13      0.00 8.330e-01 1.669e-01 2.127e-05 5.851e-06 5.345e-05 -1.000 9.644e-05 2.900 3.132 3.294 2.981 2.749 2.516 2.242 2.023 2.009
0.00015547 -2.00000 9.90309 0.8852964044 2.4452817440    0.883  0.781  3.8240  3.851    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-13      0.00 8.325e-01 1.674e-01 2.132e-05 5.863e-06 5.357e-05 -1.000 9.249e-05 2.818 3.067 3.238 2.906 2.658 2.411 2.115 1.878 1.861
0.00015547 -2.00000 9.90309 0.8864915967 2.4456124306    0.884  0.804  3.8161  3.797    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-12      0.00 8.322e-01 1.677e-01 2.135e-05 5.871e-06 5.364e-05 -1.000 9.005e-05 2.761 3.027 3.206 2.856 2.595 2.334 2.020 1.766 1.747
0.00015547 -2.00000 9.90309 0.8874937296 2.4458887577    0.885  0.825  3.8078  3.744    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-12      0.00 8.319e-01 1.680e-01 2.137e-05 5.877e-06 5.369e-05 -1.000 8.816e-05 2.709 2.995 3.182 2.811 2.535 2.260 1.926 1.655 1.634
0.00015547 -2.00000 9.90309 0.8883240819 2.4461171627    0.886  0.844  3.7991  3.690    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-12      0.00 8.317e-01 1.682e-01 2.139e-05 5.883e-06 5.374e-05 -1.000 8.650e-05 2.661 2.971 3.166 2.772 2.480 2.190 1.836 1.547 1.522
0.00015547 -2.00000 9.90309 0.8890107870 2.4463057518    0.887  0.860  3.7906  3.640    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-12      0.00 8.310e-01 1.689e-01 2.146e-05 5.903e-06 5.392e-05 -1.000 8.281e-05 2.619 2.957 3.157 2.739 2.431 2.127 1.753 1.448 1.419
0.00015547 -2.00000 9.90309 0.8896220326 2.4464733601    0.887  0.876  3.7823  3.591    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-12      0.00 8.286e-01 1.714e-01 2.171e-05 5.969e-06 5.452e-05 -1.000 7.655e-05 2.581 2.950 3.152 2.711 2.387 2.069 1.675 1.354 1.320
0.00015547 -2.00000 9.90309 0.8903683424 2.4466776848    0.888  0.894  3.7716  3.531    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-12      0.00 8.166e-01 1.833e-01 2.288e-05 6.284e-06 5.733e-05 -1.000 1.090e-04 2.535 2.952 3.151 2.677 2.333 1.998 1.580 1.238 1.198
0.00015547 -2.00000 9.90309 0.8910933137 2.4468758106    0.889  0.914  3.7623  3.474    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-12      0.00 7.916e-01 2.082e-01 2.516e-05 6.893e-06 6.276e-05 -1.000 1.559e-04 2.486 2.951 3.143 2.639 2.279 1.928 1.488 1.129 1.083
0.00015547 -2.00000 9.90309 0.8918502927 2.4470820427    0.889  0.944  3.7540  3.411    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-12      0.00 7.760e-01 2.238e-01 2.660e-05 7.277e-06 6.618e-05 -1.000 1.637e-04 2.410 2.927 3.106 2.575 2.198 1.834 1.374 1.001 0.948
0.00015547 -2.00000 9.90309 0.8924500942 2.4472453594    0.890  0.977  3.7486  3.357    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-12      0.00 7.694e-01 2.304e-01 2.721e-05 7.440e-06 6.764e-05 -1.000 1.637e-04 2.327 2.879 3.048 2.499 2.113 1.739 1.266 0.884 0.827
0.00015547 -2.00000 9.90309 0.8928610086 2.4473569393    0.890  1.005  3.7455  3.317    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-12      0.00 7.665e-01 2.333e-01 2.749e-05 7.513e-06 6.829e-05 -1.000 1.637e-04 2.259 2.834 2.996 2.436 2.044 1.665 1.185 0.797 0.738
0.00015547 -2.00000 9.90309 0.8929518461 2.4473817348    0.890  1.012  3.7450  3.308    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-12      0.00 7.661e-01 2.337e-01 2.752e-05 7.522e-06 6.837e-05 -1.000 1.509e-04 2.240 2.819 2.980 2.419 2.025 1.645 1.164 0.775 0.716
0.00015547 -2.00000 9.90309 0.8934514523 2.4475173950    0.891  1.053  3.7424  3.256    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-12      0.00 7.639e-01 2.360e-01 2.770e-05 7.570e-06 6.880e-05 -1.000 1.353e-04 2.136 2.735 2.889 2.319 1.921 1.536 1.048 0.654 0.593
0.00015547 -2.00000 9.90309 0.8940035701 2.4476668835    0.891  1.103  3.7398  3.196    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-12      0.00 7.616e-01 2.382e-01 2.785e-05 7.612e-06 6.917e-05 -1.000 1.534e-04 2.013 2.631 2.779 2.200 1.797 1.408 0.913 0.514 0.451
0.00015547 -2.00000 9.90309 0.8944696784 2.4477932453    0.892  1.148  3.7378  3.144    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-12      0.00 7.599e-01 2.400e-01 2.796e-05 7.641e-06 6.942e-05 -1.000 1.383e-04 1.901 2.536 2.677 2.092 1.685 1.293 0.793 0.389 0.325
0.00015547 -2.00000 9.90309 0.8949187398 2.4479146004    0.892  1.193  3.7360  3.091    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-12      0.00 7.583e-01 2.416e-01 2.803e-05 7.664e-06 6.963e-05 -1.000 1.457e-04 1.786 2.437 2.571 1.981 1.571 1.176 0.670 0.262 0.197
0.00015547 -2.00000 9.90309 0.8953368664 2.4480273724    0.893  1.239  3.7344  3.039    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-12      0.00 7.567e-01 2.431e-01 2.807e-05 7.687e-06 6.979e-05 -1.000 1.607e-04 1.673 2.337 2.466 1.871 1.458 1.061 0.549 0.137 0.072
0.00015547 -2.00000 9.90309 0.8957309723 2.4481337070    0.893  1.284  3.7328  2.988    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-12      0.00 7.552e-01 2.446e-01 2.806e-05 7.720e-06 6.991e-05 -1.000 1.631e-04 1.559 2.236 2.360 1.760 1.344 0.944 0.429 0.013 -0.054
0.00015547 -2.00000 9.90309 0.8961253762 2.4482400417    0.893  1.333  3.7312  2.932    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -9.69e-12      0.00 7.537e-01 2.462e-01 2.798e-05 7.787e-06 7.003e-05 -1.000 1.605e-04 1.437 2.128 2.245 1.640 1.222 0.820 0.299 -0.120 -0.187
0.00015547 -2.00000 9.90309 0.8964662552 2.4483318329    0.893  1.379  3.7297  2.881    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-11      0.00 7.523e-01 2.475e-01 2.782e-05 7.917e-06 7.012e-05 -1.000 1.624e-04 1.323 2.027 2.139 1.529 1.109 0.704 0.179 -0.244 -0.312
0.00015547 -2.00000 9.90309 0.8968015909 2.4484221935    0.894  1.427  3.7281  2.826    3  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-11      0.00 7.510e-01 2.489e-01 2.756e-05 8.152e-06 7.019e-05 -1.000 1.636e-04 1.202 1.922 2.026 1.412 0.988 0.581 0.052 -0.375 -0.443
0.00015547 -2.00000 9.90309 0.8971060514 2.4485039711    0.894  1.475  3.7266  2.773    3  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-11      0.00 7.498e-01 2.500e-01 2.726e-05 8.461e-06 7.024e-05 -1.000 1.636e-04 1.083 1.818 1.915 1.296 0.870 0.460 -0.073 -0.503 -0.572
0.00015547 -2.00000 9.90309 0.8973814845 2.4485778809    0.894  1.521  3.7250  2.720    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-11      0.00 7.489e-01 2.509e-01 2.697e-05 8.801e-06 7.029e-05 -1.000 1.637e-04 0.967 1.716 1.808 1.183 0.755 0.342 -0.196 -0.630 -0.700
0.00015547 -2.00000 9.90309 0.8976327181 2.4486453533    0.894  1.567  3.7235  2.668    3  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-11      0.00 7.482e-01 2.517e-01 2.670e-05 9.119e-06 7.032e-05 -1.000 1.637e-04 0.852 1.615 1.701 1.072 0.640 0.225 -0.317 -0.755 -0.825
0.00015547 -2.00000 9.90309 0.8978700042 2.4487090111    0.894  1.614  3.7219  2.615    3  0.000  0.503     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-11      0.00 7.475e-01 2.523e-01 2.647e-05 9.398e-06 7.035e-05 -1.000 1.636e-04 0.734 1.512 1.592 0.957 0.523 0.105 -0.442 -0.883 -0.954
0.00015547 -2.00000 9.90309 0.8980820775 2.4487659931    0.894  1.660  3.7203  2.563    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-11      0.00 7.470e-01 2.528e-01 2.629e-05 9.626e-06 7.037e-05 -1.000 1.637e-04 0.621 1.412 1.486 0.847 0.410 -0.010 -0.562 -1.007 -1.079
0.00015547 -2.00000 9.90309 0.8982722163 2.4488167763    0.894  1.704  3.7187  2.512    3  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-11      0.00 7.467e-01 2.532e-01 2.616e-05 9.788e-06 7.038e-05 -1.000 1.636e-04 0.510 1.317 1.385 0.740 0.300 -0.123 -0.679 -1.128 -1.201
0.00015547 -2.00000 9.90309 0.8984504342 2.4488646984    0.894  1.749  3.7171  2.461    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-11      0.00 7.464e-01 2.534e-01 2.608e-05 9.898e-06 7.039e-05 -1.000 1.637e-04 0.397 1.223 1.282 0.631 0.188 -0.237 -0.798 -1.251 -1.324
0.00015547 -2.00000 9.90309 0.8986087441 2.4489068985    0.894  1.792  3.7155  2.411    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-11      0.00 7.463e-01 2.536e-01 2.603e-05 9.959e-06 7.040e-05 -1.000 1.637e-04 0.289 1.134 1.184 0.526 0.080 -0.348 -0.914 -1.370 -1.444
0.00015547 -2.00000 9.90309 0.8987565637 2.4489464760    0.894  1.836  3.7139  2.360    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-11      0.00 7.462e-01 2.536e-01 2.601e-05 9.989e-06 7.041e-05 -1.000 1.637e-04 0.179 1.045 1.084 0.420 -0.029 -0.461 -1.031 -1.491 -1.566
0.00015547 -2.00000 9.90309 0.8988939524 2.4489831924    0.894  1.880  3.7123  2.310    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-11      0.00 7.462e-01 2.536e-01 2.600e-05 9.997e-06 7.041e-05 -1.000 1.637e-04 0.069 0.954 0.984 0.314 -0.139 -0.573 -1.148 -1.612 -1.688
0.00015547 -2.00000 9.90309 0.8990200162 2.4490170479    0.893  1.924  3.7106  2.259    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-11      0.00 7.462e-01 2.536e-01 2.600e-05 1.000e-05 7.041e-05 -1.000 1.637e-04 -0.040 0.865 0.886 0.208 -0.248 -0.685 -1.265 -1.733 -1.809
0.00015547 -2.00000 9.90309 0.8991346955 2.4490475655    0.893  1.967  3.7089  2.209    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-11      0.00 7.462e-01 2.537e-01 2.600e-05 1.000e-05 7.041e-05 -1.000 1.636e-04 -0.148 0.780 0.791 0.105 -0.355 -0.794 -1.379 -1.851 -1.928
0.00015547 -2.00000 9.90309 0.8992418647 2.4490764141    0.893  2.010  3.7072  2.159    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-10      0.00 7.462e-01 2.537e-01 2.599e-05 1.001e-05 7.041e-05 -1.000 1.636e-04 -0.256 0.694 0.694 0.002 -0.462 -0.905 -1.495 -1.971 -2.049
0.00015547 -2.00000 9.90309 0.8993396759 2.4491024017    0.893  2.053  3.7055  2.110    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-10      0.00 7.462e-01 2.537e-01 2.599e-05 1.001e-05 7.041e-05 -1.000 1.637e-04 -0.363 0.610 0.600 -0.100 -0.568 -1.014 -1.609 -2.089 -2.168
0.00015547 -2.00000 9.90309 0.8994264603 2.4491255283    0.892  2.094  3.7039  2.062    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-10      0.00 7.462e-01 2.537e-01 2.599e-05 1.001e-05 7.041e-05 -1.000 1.636e-04 -0.465 0.530 0.510 -0.198 -0.669 -1.118 -1.718 -2.203 -2.282
0.00015547 -2.00000 9.90309 0.8995064497 2.4491469860    0.892  2.135  3.7022  2.015    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-10      0.00 7.462e-01 2.537e-01 2.599e-05 1.001e-05 7.041e-05 -1.000 1.636e-04 -0.566 0.451 0.422 -0.294 -0.769 -1.221 -1.826 -2.315 -2.395
0.00015547 -2.00000 9.90309 0.8995814323 2.4491670132    0.892  2.175  3.7005  1.967    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-10      0.00 7.462e-01 2.537e-01 2.599e-05 1.002e-05 7.041e-05 -1.000 1.635e-04 -0.668 0.374 0.333 -0.391 -0.869 -1.325 -1.935 -2.428 -2.509
0.00015547 -2.00000 9.90309 0.8996487260 2.4491848946    0.891  2.213  3.6989  1.922    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-10      0.00 7.461e-01 2.537e-01 2.599e-05 1.002e-05 7.041e-05 -1.000 1.636e-04 -0.764 0.304 0.251 -0.482 -0.964 -1.422 -2.037 -2.535 -2.617
0.00015547 -2.00000 9.90309 0.8997163177 2.4492030144    0.891  2.251  3.6974  1.878    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-10      0.00 7.461e-01 2.537e-01 2.598e-05 1.002e-05 7.041e-05 -1.000 1.637e-04 -0.858 0.236 0.169 -0.572 -1.058 -1.519 -2.139 -2.640 -2.722
0.00015547 -2.00000 9.90309 0.8997871876 2.4492218494    0.890  2.285  3.6960  1.839    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-10      0.00 7.461e-01 2.537e-01 2.598e-05 1.002e-05 7.041e-05 -1.000 1.636e-04 -0.942 0.176 0.098 -0.650 -1.140 -1.604 -2.228 -2.733 -2.816
